iteration,time_sec,current_cost,best_cost,hard_violations,improvements
1289300,313.00,14578,14578,62,798
1289400,313.00,14578,14578,62,798
1289500,313.00,14578,14578,62,798
1289600,313.00,14578,14578,62,798
1289700,313.00,14578,14578,62,798
1289800,313.00,14578,14578,62,798
1289900,313.00,14578,14578,62,798
1290000,313.00,14578,14578,62,798
1290100,313.00,14578,14578,62,798
1290200,313.00,14578,14578,62,798
1290300,313.00,14578,14578,62,798
1290400,313.00,14578,14578,62,798
1290500,313.00,14578,14578,62,798
1290600,313.00,14578,14578,62,798
1290700,313.00,14578,14578,62,798
1290800,313.00,14578,14578,62,798
1290900,313.00,14578,14578,62,798
1291000,313.00,14578,14578,62,798
1291100,313.00,14578,14578,62,798
1291200,313.00,14578,14578,62,798
1291300,313.00,14578,14578,62,798
1291400,313.00,14578,14578,62,798
1291500,313.00,14578,14578,62,798
1291600,313.00,14578,14578,62,798
1291700,313.00,14578,14578,62,798
1291800,314.00,14578,14578,62,798
1291900,314.00,14578,14578,62,798
1292000,314.00,14578,14578,62,798
1292100,314.00,14578,14578,62,798
1292200,314.00,14578,14578,62,798
1292300,314.00,14578,14578,62,798
1292400,314.00,14578,14578,62,798
1292500,314.00,14578,14578,62,798
1292600,314.00,14578,14578,62,798
1292700,314.00,14578,14578,62,798
1292800,314.00,14578,14578,62,798
1292900,314.00,14578,14578,62,798
1293000,314.00,14578,14578,62,798
1293100,314.00,14578,14578,62,798
1293200,314.00,14578,14578,62,798
1293300,314.00,14578,14578,62,798
1293400,314.00,14578,14578,62,798
1293500,314.00,14578,14578,62,798
1293600,314.00,14578,14578,62,798
1293700,314.00,14578,14578,62,798
1293800,314.00,14578,14578,62,798
1293900,314.00,14578,14578,62,798
1294000,314.00,14578,14578,62,798
1294100,314.00,14578,14578,62,798
1294200,314.00,14578,14578,62,798
1294300,314.00,14578,14578,62,798
1294400,314.00,14578,14578,62,798
1294500,314.00,14578,14578,62,798
1294600,314.00,14578,14578,62,798
1294700,314.00,14578,14578,62,798
1294800,314.00,14578,14578,62,798
1294900,314.00,14578,14578,62,798
1295000,314.00,14578,14578,62,798
1295100,314.00,14578,14578,62,798
1295200,314.00,14578,14578,62,798
1295300,314.00,14578,14578,62,798
1295400,314.00,14578,14578,62,798
1295500,314.00,14578,14578,62,798
1295600,314.00,14578,14578,62,798
1295700,314.00,14578,14578,62,798
1295800,315.00,14578,14578,62,798
1295900,315.00,14578,14578,62,798
1296000,315.00,14578,14578,62,798
1296100,315.00,14578,14578,62,798
1296200,315.00,14578,14578,62,798
1296300,315.00,14578,14578,62,798
1296400,315.00,14578,14578,62,798
1296500,315.00,14578,14578,62,798
1296600,315.00,14578,14578,62,798
1296700,315.00,14578,14578,62,798
1296800,315.00,14578,14578,62,798
1296900,315.00,14578,14578,62,798
1297000,315.00,14578,14578,62,798
1297100,315.00,14578,14578,62,798
1297200,315.00,14578,14578,62,798
1297300,315.00,14578,14578,62,798
1297400,315.00,14578,14578,62,798
1297500,315.00,14578,14578,62,798
1297600,315.00,14578,14578,62,798
1297700,315.00,14578,14578,62,798
1297800,315.00,14578,14578,62,798
1297900,315.00,14578,14578,62,798
1298000,315.00,14578,14578,62,798
1298100,315.00,14578,14578,62,798
1298200,315.00,14578,14578,62,798
1298300,315.00,14578,14578,62,798
1298400,315.00,14578,14578,62,798
1298500,315.00,14578,14578,62,798
1298600,315.00,14578,14578,62,798
1298700,315.00,14578,14578,62,798
1298800,315.00,14578,14578,62,798
1298900,315.00,14578,14578,62,798
1299000,315.00,14578,14578,62,798
1299100,315.00,14578,14578,62,798
1299200,315.00,14578,14578,62,798
1299300,315.00,14578,14578,62,798
1299400,315.00,14578,14578,62,798
1299500,315.00,14578,14578,62,798
1299600,315.00,14578,14578,62,798
1299700,315.00,14578,14578,62,798
1299800,315.00,14578,14578,62,798
1299900,315.00,14578,14578,62,798
1300000,316.00,14578,14578,62,798
1300100,316.00,14578,14578,62,798
1300200,316.00,14578,14578,62,798
1300300,316.00,14578,14578,62,798
1300400,316.00,14578,14578,62,798
1300500,316.00,14578,14578,62,798
1300600,316.00,14578,14578,62,798
1300700,316.00,14578,14578,62,798
1300800,316.00,14578,14578,62,798
1300900,316.00,14578,14578,62,798
1301000,316.00,14578,14578,62,798
1301100,316.00,14578,14578,62,798
1301200,316.00,14578,14578,62,798
1301300,316.00,14578,14578,62,798
1301400,316.00,14578,14578,62,798
1301500,316.00,14578,14578,62,798
1301600,316.00,14578,14578,62,798
1301700,316.00,14578,14578,62,798
1301800,316.00,14578,14578,62,798
1301900,316.00,14578,14578,62,798
1302000,316.00,14578,14578,62,798
1302100,316.00,14578,14578,62,798
1302200,316.00,14578,14578,62,798
1302300,316.00,14578,14578,62,798
1302400,316.00,14578,14578,62,798
1302500,316.00,14578,14578,62,798
1302600,316.00,14578,14578,62,798
1302700,316.00,14578,14578,62,798
1302800,316.00,14578,14578,62,798
1302900,316.00,14578,14578,62,798
1303000,316.00,14578,14578,62,798
1303100,316.00,14578,14578,62,798
1303200,316.00,14578,14578,62,798
1303300,316.00,14578,14578,62,798
1303400,316.00,14578,14578,62,798
1303500,316.00,14578,14578,62,798
1303600,316.00,14578,14578,62,798
1303700,316.00,14578,14578,62,798
1303800,316.00,14578,14578,62,798
1303900,316.00,14578,14578,62,798
1304000,316.00,14578,14578,62,798
1304100,316.00,14578,14578,62,798
1304200,317.00,14578,14578,62,798
1304300,317.00,14578,14578,62,798
1304400,317.00,14578,14578,62,798
1304500,317.00,14578,14578,62,798
1304600,317.00,14578,14578,62,798
1304700,317.00,14578,14578,62,798
1304800,317.00,14578,14578,62,798
1304900,317.00,14578,14578,62,798
1305000,317.00,14578,14578,62,798
1305100,317.00,14578,14578,62,798
1305200,317.00,14578,14578,62,798
1305300,317.00,14578,14578,62,798
1305400,317.00,14578,14578,62,798
1305500,317.00,14578,14578,62,798
1305600,317.00,14578,14578,62,798
1305700,317.00,14578,14578,62,798
1305800,317.00,14578,14578,62,798
1305900,317.00,14578,14578,62,798
1306000,317.00,14578,14578,62,798
1306100,317.00,14578,14578,62,798
1306200,317.00,14578,14578,62,798
1306300,317.00,14578,14578,62,798
1306400,317.00,14578,14578,62,798
1306500,317.00,14578,14578,62,798
1306600,317.00,14578,14578,62,798
1306700,317.00,14578,14578,62,798
1306800,317.00,14578,14578,62,798
1306900,317.00,14578,14578,62,798
1307000,317.00,14578,14578,62,798
1307100,317.00,14578,14578,62,798
1307200,317.00,14578,14578,62,798
1307300,317.00,14578,14578,62,798
1307400,317.00,14578,14578,62,798
1307500,317.00,14578,14578,62,798
1307600,317.00,14578,14578,62,798
1307700,317.00,14578,14578,62,798
1307800,317.00,14578,14578,62,798
1307900,317.00,14578,14578,62,798
1308000,317.00,14578,14578,62,798
1308100,317.00,14578,14578,62,798
1308200,317.00,14578,14578,62,798
1308300,317.00,14578,14578,62,798
1308400,317.00,14578,14578,62,798
1308500,317.00,14578,14578,62,798
1308600,318.00,14578,14578,62,798
1308700,318.00,14578,14578,62,798
1308800,318.00,14578,14578,62,798
1308900,318.00,14578,14578,62,798
1309000,318.00,14578,14578,62,798
1309100,318.00,14578,14578,62,798
1309200,318.00,14578,14578,62,798
1309300,318.00,14578,14578,62,798
1309400,318.00,14578,14578,62,798
1309500,318.00,14578,14578,62,798
1309600,318.00,14578,14578,62,798
1309700,318.00,14578,14578,62,798
1309800,318.00,14578,14578,62,798
1309900,318.00,14578,14578,62,798
1310000,318.00,14578,14578,62,798
1310100,318.00,14578,14578,62,798
1310200,318.00,14578,14578,62,798
1310300,318.00,14578,14578,62,798
1310400,318.00,14578,14578,62,798
1310500,318.00,14578,14578,62,798
1310600,318.00,14578,14578,62,798
1310700,318.00,14578,14578,62,798
1310800,318.00,14578,14578,62,798
1310900,318.00,14578,14578,62,798
1311000,318.00,14578,14578,62,798
1311100,318.00,14578,14578,62,798
1311200,318.00,14578,14578,62,798
1311300,318.00,14578,14578,62,798
1311400,318.00,14578,14578,62,798
1311500,318.00,14578,14578,62,798
1311600,318.00,14578,14578,62,798
1311700,318.00,14578,14578,62,798
1311800,318.00,14578,14578,62,798
1311900,318.00,14578,14578,62,798
1312000,318.00,14578,14578,62,798
1312100,318.00,14578,14578,62,798
1312200,318.00,14578,14578,62,798
1312300,318.00,14578,14578,62,798
1312400,318.00,14578,14578,62,798
1312500,318.00,14578,14578,62,798
1312600,318.00,14578,14578,62,798
1312700,318.00,14578,14578,62,798
1312800,318.00,14578,14578,62,798
1312900,318.00,14578,14578,62,798
1313000,318.00,14578,14578,62,798
1313100,319.00,14578,14578,62,798
1313200,319.00,14578,14578,62,798
1313300,319.00,14578,14578,62,798
1313400,319.00,14578,14578,62,798
1313500,319.00,14578,14578,62,798
1313600,319.00,14578,14578,62,798
1313700,319.00,14578,14578,62,798
1313800,319.00,14578,14578,62,798
1313900,319.00,14578,14578,62,798
1314000,319.00,14578,14578,62,798
1314100,319.00,14578,14578,62,798
1314200,319.00,14578,14578,62,798
1314300,319.00,14578,14578,62,798
1314400,319.00,14578,14578,62,798
1314500,319.00,14578,14578,62,798
1314600,319.00,14578,14578,62,798
1314700,319.00,14578,14578,62,798
1314800,319.00,14578,14578,62,798
1314900,319.00,14578,14578,62,798
1315000,319.00,14578,14578,62,798
1315100,319.00,14578,14578,62,798
1315200,319.00,14578,14578,62,798
1315300,319.00,14578,14578,62,798
1315400,319.00,14578,14578,62,798
1315500,319.00,14578,14578,62,798
1315600,319.00,14578,14578,62,798
1315700,319.00,14578,14578,62,798
1315800,319.00,14578,14578,62,798
1315900,319.00,14578,14578,62,798
1316000,319.00,14578,14578,62,798
1316100,319.00,14578,14578,62,798
1316200,319.00,14578,14578,62,798
1316300,319.00,14578,14578,62,798
1316400,319.00,14578,14578,62,798
1316500,319.00,14578,14578,62,798
1316600,319.00,14578,14578,62,798
1316700,319.00,14578,14578,62,798
1316800,319.00,14578,14578,62,798
1316900,320.00,14578,14578,62,798
1317000,320.00,14578,14578,62,798
1317100,320.00,14578,14578,62,798
1317200,320.00,14578,14578,62,798
1317300,320.00,14578,14578,62,798
1317400,320.00,14578,14578,62,798
1317500,320.00,14578,14578,62,798
1317600,320.00,14578,14578,62,798
1317700,320.00,14578,14578,62,798
1317800,320.00,14578,14578,62,798
1317900,320.00,14578,14578,62,798
1318000,320.00,14578,14578,62,798
1318100,320.00,14578,14578,62,798
1318200,320.00,14578,14578,62,798
1318300,320.00,14578,14578,62,798
1318400,320.00,14578,14578,62,798
1318500,320.00,14578,14578,62,798
1318600,320.00,14578,14578,62,798
1318700,320.00,14578,14578,62,798
1318800,320.00,14578,14578,62,798
1318900,320.00,14578,14578,62,798
1319000,320.00,14578,14578,62,798
1319100,320.00,14578,14578,62,798
1319200,320.00,14578,14578,62,798
1319300,320.00,14578,14578,62,798
1319400,320.00,14578,14578,62,798
1319500,320.00,14578,14578,62,798
1319600,320.00,14578,14578,62,798
1319700,320.00,14578,14578,62,798
1319800,320.00,14578,14578,62,798
1319900,320.00,14578,14578,62,798
1320000,320.00,14578,14578,62,798
1320100,320.00,14578,14578,62,798
1320200,320.00,14578,14578,62,798
1320300,320.00,14578,14578,62,798
1320400,321.00,14578,14578,62,798
1320500,321.00,14578,14578,62,798
1320600,321.00,14578,14578,62,798
1320700,321.00,14578,14578,62,798
1320800,321.00,14578,14578,62,798
1320900,321.00,14578,14578,62,798
1321000,321.00,14578,14578,62,798
1321100,321.00,14578,14578,62,798
1321200,321.00,14578,14578,62,798
1321300,321.00,14578,14578,62,798
1321400,321.00,14578,14578,62,798
1321500,321.00,14578,14578,62,798
1321600,321.00,14578,14578,62,798
1321700,321.00,14578,14578,62,798
1321800,321.00,14578,14578,62,798
1321900,321.00,14578,14578,62,798
1322000,321.00,14578,14578,62,798
1322100,321.00,14578,14578,62,798
1322200,321.00,14578,14578,62,798
1322300,321.00,14578,14578,62,798
1322400,321.00,14578,14578,62,798
1322500,321.00,14578,14578,62,798
1322600,321.00,14578,14578,62,798
1322700,321.00,14578,14578,62,798
1322800,321.00,14578,14578,62,798
1322900,321.00,14578,14578,62,798
1323000,321.00,14578,14578,62,798
1323100,321.00,14578,14578,62,798
1323200,321.00,14578,14578,62,798
1323300,321.00,14578,14578,62,798
1323400,321.00,14578,14578,62,798
1323500,321.00,14578,14578,62,798
1323600,321.00,14578,14578,62,798
1323700,321.00,14578,14578,62,798
1323800,321.00,14578,14578,62,798
1323900,321.00,14578,14578,62,798
1324000,321.00,14578,14578,62,798
1324100,321.00,14578,14578,62,798
1324200,321.00,14578,14578,62,798
1324300,321.00,14578,14578,62,798
1324400,321.00,14578,14578,62,798
1324500,321.00,14578,14578,62,798
1324600,322.00,14578,14578,62,798
1324700,322.00,14578,14578,62,798
1324800,322.00,14578,14578,62,798
1324900,322.00,14578,14578,62,798
1325000,322.00,14578,14578,62,798
1325100,322.00,14578,14578,62,798
1325200,322.00,14578,14578,62,798
1325300,322.00,14578,14578,62,798
1325400,322.00,14578,14578,62,798
1325500,322.00,14578,14578,62,798
1325600,322.00,14578,14578,62,798
1325700,322.00,14578,14578,62,798
1325800,322.00,14578,14578,62,798
1325900,322.00,14578,14578,62,798
1326000,322.00,14578,14578,62,798
1326100,322.00,14578,14578,62,798
1326200,322.00,14578,14578,62,798
1326300,322.00,14578,14578,62,798
1326400,322.00,14578,14578,62,798
1326500,322.00,14578,14578,62,798
1326600,322.00,14578,14578,62,798
1326700,322.00,14578,14578,62,798
1326800,322.00,14578,14578,62,798
1326900,322.00,14578,14578,62,798
1327000,322.00,14578,14578,62,798
1327100,322.00,14578,14578,62,798
1327200,322.00,14578,14578,62,798
1327300,322.00,14578,14578,62,798
1327400,322.00,14578,14578,62,798
1327500,322.00,14578,14578,62,798
1327600,322.00,14578,14578,62,798
1327700,322.00,14578,14578,62,798
1327800,322.00,14578,14578,62,798
1327900,322.00,14578,14578,62,798
1328000,322.00,14578,14578,62,798
1328100,322.00,14578,14578,62,798
1328200,322.00,14578,14578,62,798
1328300,322.00,14578,14578,62,798
1328400,322.00,14578,14578,62,798
1328500,322.00,14578,14578,62,798
1328600,322.00,14578,14578,62,798
1328700,322.00,14578,14578,62,798
1328800,322.00,14578,14578,62,798
1328900,322.00,14578,14578,62,798
1329000,323.00,14578,14578,62,798
1329100,323.00,14578,14578,62,798
1329200,323.00,14578,14578,62,798
1329300,323.00,14578,14578,62,798
1329400,323.00,14578,14578,62,798
1329500,323.00,14578,14578,62,798
1329600,323.00,14578,14578,62,798
1329700,323.00,14578,14578,62,798
1329800,323.00,14578,14578,62,798
1329900,323.00,14578,14578,62,798
1330000,323.00,14578,14578,62,798
1330100,323.00,14578,14578,62,798
1330200,323.00,14578,14578,62,798
1330300,323.00,14578,14578,62,798
1330400,323.00,14578,14578,62,798
1330500,323.00,14578,14578,62,798
1330600,323.00,14578,14578,62,798
1330700,323.00,14578,14578,62,798
1330800,323.00,14578,14578,62,798
1330900,323.00,14578,14578,62,798
1331000,323.00,14578,14578,62,798
1331100,323.00,14578,14578,62,798
1331200,323.00,14578,14578,62,798
1331300,323.00,14578,14578,62,798
1331400,323.00,14578,14578,62,798
1331500,323.00,14578,14578,62,798
1331600,323.00,14578,14578,62,798
1331700,323.00,14578,14578,62,798
1331800,323.00,14578,14578,62,798
1331900,323.00,14578,14578,62,798
1332000,323.00,14578,14578,62,798
1332100,323.00,14578,14578,62,798
1332200,323.00,14578,14578,62,798
1332300,323.00,14578,14578,62,798
1332400,323.00,14578,14578,62,798
1332500,323.00,14578,14578,62,798
1332600,323.00,14578,14578,62,798
1332700,323.00,14578,14578,62,798
1332800,323.00,14578,14578,62,798
1332900,323.00,14578,14578,62,798
1333000,323.00,14578,14578,62,798
1333100,323.00,14578,14578,62,798
1333200,323.00,14578,14578,62,798
1333300,323.00,14578,14578,62,798
1333400,324.00,14578,14578,62,798
1333500,324.00,14578,14578,62,798
1333600,324.00,14578,14578,62,798
1333700,324.00,14578,14578,62,798
1333800,324.00,14578,14578,62,798
1333900,324.00,14578,14578,62,798
1334000,324.00,14578,14578,62,798
1334100,324.00,14578,14578,62,798
1334200,324.00,14578,14578,62,798
1334300,324.00,14578,14578,62,798
1334400,324.00,14578,14578,62,798
1334500,324.00,14578,14578,62,798
1334600,324.00,14578,14578,62,798
1334700,324.00,14578,14578,62,798
1334800,324.00,14578,14578,62,798
1334900,324.00,14578,14578,62,798
1335000,324.00,14578,14578,62,798
1335100,324.00,14578,14578,62,798
1335200,324.00,14578,14578,62,798
1335300,324.00,14578,14578,62,798
1335400,324.00,14578,14578,62,798
1335500,324.00,14578,14578,62,798
1335600,324.00,14578,14578,62,798
1335700,324.00,14578,14578,62,798
1335800,324.00,14578,14578,62,798
1335900,324.00,14578,14578,62,798
1336000,324.00,14578,14578,62,798
1336100,324.00,14578,14578,62,798
1336200,324.00,14578,14578,62,798
1336300,324.00,14578,14578,62,798
1336400,324.00,14578,14578,62,798
1336500,324.00,14578,14578,62,798
1336600,324.00,14578,14578,62,798
1336700,324.00,14578,14578,62,798
1336800,324.00,14578,14578,62,798
1336900,324.00,14578,14578,62,798
1337000,324.00,14578,14578,62,798
1337100,324.00,14578,14578,62,798
1337200,324.00,14578,14578,62,798
1337300,324.00,14578,14578,62,798
1337400,324.00,14578,14578,62,798
1337500,324.00,14578,14578,62,798
1337600,324.00,14578,14578,62,798
1337700,325.00,14578,14578,62,798
1337800,325.00,14578,14578,62,798
1337900,325.00,14578,14578,62,798
1338000,325.00,14578,14578,62,798
1338100,325.00,14578,14578,62,798
1338200,325.00,14578,14578,62,798
1338300,325.00,14578,14578,62,798
1338400,325.00,14578,14578,62,798
1338500,325.00,14578,14578,62,798
1338600,325.00,14578,14578,62,798
1338700,325.00,14578,14578,62,798
1338800,325.00,14578,14578,62,798
1338900,325.00,14578,14578,62,798
1339000,325.00,14578,14578,62,798
1339100,325.00,14578,14578,62,798
1339200,325.00,14578,14578,62,798
1339300,325.00,14578,14578,62,798
1339400,325.00,14578,14578,62,798
1339500,325.00,14578,14578,62,798
1339600,325.00,14578,14578,62,798
1339700,325.00,14578,14578,62,798
1339800,325.00,14578,14578,62,798
1339900,325.00,14578,14578,62,798
1340000,325.00,14578,14578,62,798
1340100,325.00,14578,14578,62,798
1340200,325.00,14578,14578,62,798
1340300,325.00,14578,14578,62,798
1340400,325.00,14578,14578,62,798
1340500,325.00,14578,14578,62,798
1340600,325.00,14578,14578,62,798
1340700,325.00,14578,14578,62,798
1340800,325.00,14578,14578,62,798
1340900,325.00,14578,14578,62,798
1341000,325.00,14578,14578,62,798
1341100,325.00,14578,14578,62,798
1341200,325.00,14578,14578,62,798
1341300,325.00,14578,14578,62,798
1341400,325.00,14578,14578,62,798
1341500,325.00,14578,14578,62,798
1341600,325.00,14578,14578,62,798
1341700,325.00,14578,14578,62,798
1341800,326.00,14578,14578,62,798
1341900,326.00,14578,14578,62,798
1342000,326.00,14578,14578,62,798
1342100,326.00,14578,14578,62,798
1342200,326.00,14578,14578,62,798
1342300,326.00,14578,14578,62,798
1342400,326.00,14578,14578,62,798
1342500,326.00,14578,14578,62,798
1342600,326.00,14578,14578,62,798
1342700,326.00,14578,14578,62,798
1342800,326.00,14578,14578,62,798
1342900,326.00,14578,14578,62,798
1343000,326.00,14578,14578,62,798
1343100,326.00,14578,14578,62,798
1343200,326.00,14578,14578,62,798
1343300,326.00,14578,14578,62,798
1343400,326.00,14578,14578,62,798
1343500,326.00,14578,14578,62,798
1343600,326.00,14578,14578,62,798
1343700,326.00,14578,14578,62,798
1343800,326.00,14578,14578,62,798
1343900,326.00,14578,14578,62,798
1344000,326.00,14578,14578,62,798
