iteration,time_sec,current_cost,best_cost,hard_violations,improvements
1918100,166.00,28041,28041,0,1
1918200,166.00,28041,28041,0,1
1918300,166.00,28041,28041,0,1
1918400,167.00,28041,28041,0,1
1918500,167.00,28041,28041,0,1
1918600,167.00,28041,28041,0,1
1918700,167.00,28041,28041,0,1
1918800,167.00,28041,28041,0,1
1918900,167.00,28041,28041,0,1
1919000,167.00,28041,28041,0,1
1919100,167.00,28041,28041,0,1
1919200,167.00,28041,28041,0,1
1919300,167.00,28041,28041,0,1
1919400,167.00,28041,28041,0,1
1919500,167.00,28041,28041,0,1
1919600,167.00,28041,28041,0,1
1919700,167.00,28041,28041,0,1
1919800,167.00,28041,28041,0,1
1919900,167.00,28041,28041,0,1
1920000,167.00,28041,28041,0,1
1920100,167.00,28041,28041,0,1
1920200,167.00,28041,28041,0,1
1920300,167.00,28041,28041,0,1
1920400,167.00,28041,28041,0,1
1920500,167.00,28041,28041,0,1
1920600,167.00,28041,28041,0,1
1920700,167.00,28041,28041,0,1
1920800,167.00,28041,28041,0,1
1920900,167.00,28041,28041,0,1
1921000,167.00,28041,28041,0,1
1921100,167.00,28041,28041,0,1
1921200,167.00,28041,28041,0,1
1921300,167.00,28041,28041,0,1
1921400,167.00,28041,28041,0,1
1921500,167.00,28041,28041,0,1
1921600,167.00,28041,28041,0,1
1921700,167.00,28041,28041,0,1
1921800,167.00,28041,28041,0,1
1921900,167.00,28041,28041,0,1
1922000,167.00,28041,28041,0,1
1922100,167.00,28041,28041,0,1
1922200,167.00,28041,28041,0,1
1922300,167.00,28041,28041,0,1
1922400,167.00,28041,28041,0,1
1922500,167.00,28041,28041,0,1
1922600,167.00,28041,28041,0,1
1922700,167.00,28041,28041,0,1
1922800,167.00,28041,28041,0,1
1922900,167.00,28041,28041,0,1
1923000,167.00,28041,28041,0,1
1923100,167.00,28041,28041,0,1
1923200,167.00,28041,28041,0,1
1923300,167.00,28041,28041,0,1
1923400,167.00,28041,28041,0,1
1923500,167.00,28041,28041,0,1
1923600,167.00,28041,28041,0,1
1923700,167.00,28041,28041,0,1
1923800,167.00,28041,28041,0,1
1923900,167.00,28041,28041,0,1
1924000,167.00,28041,28041,0,1
1924100,167.00,28041,28041,0,1
1924200,167.00,28041,28041,0,1
1924300,167.00,28041,28041,0,1
1924400,167.00,28041,28041,0,1
1924500,167.00,28041,28041,0,1
1924600,167.00,28041,28041,0,1
1924700,167.00,28041,28041,0,1
1924800,167.00,28041,28041,0,1
1924900,167.00,28041,28041,0,1
1925000,167.00,28041,28041,0,1
1925100,167.00,28041,28041,0,1
1925200,167.00,28041,28041,0,1
1925300,167.00,28041,28041,0,1
1925400,167.00,28041,28041,0,1
1925500,167.00,28041,28041,0,1
1925600,167.00,28041,28041,0,1
1925700,167.00,28041,28041,0,1
1925800,167.00,28041,28041,0,1
1925900,167.00,28041,28041,0,1
1926000,167.00,28041,28041,0,1
1926100,167.00,28041,28041,0,1
1926200,167.00,28041,28041,0,1
1926300,167.00,28041,28041,0,1
1926400,167.00,28041,28041,0,1
1926500,167.00,28041,28041,0,1
1926600,167.00,28041,28041,0,1
1926700,167.00,28041,28041,0,1
1926800,167.00,28041,28041,0,1
1926900,167.00,28041,28041,0,1
1927000,167.00,28041,28041,0,1
1927100,167.00,28041,28041,0,1
1927200,167.00,28041,28041,0,1
1927300,167.00,28041,28041,0,1
1927400,167.00,28041,28041,0,1
1927500,167.00,28041,28041,0,1
1927600,167.00,28041,28041,0,1
1927700,167.00,28041,28041,0,1
1927800,167.00,28041,28041,0,1
1927900,167.00,28041,28041,0,1
1928000,167.00,28041,28041,0,1
1928100,167.00,28041,28041,0,1
1928200,167.00,28041,28041,0,1
1928300,167.00,28041,28041,0,1
1928400,167.00,28041,28041,0,1
1928500,167.00,28041,28041,0,1
1928600,167.00,28041,28041,0,1
1928700,167.00,28041,28041,0,1
1928800,167.00,28041,28041,0,1
1928900,167.00,28041,28041,0,1
1929000,167.00,28041,28041,0,1
1929100,167.00,28041,28041,0,1
1929200,167.00,28041,28041,0,1
1929300,167.00,28041,28041,0,1
1929400,167.00,28041,28041,0,1
1929500,167.00,28041,28041,0,1
1929600,167.00,28041,28041,0,1
1929700,167.00,28041,28041,0,1
1929800,167.00,28041,28041,0,1
1929900,167.00,28041,28041,0,1
1930000,167.00,28041,28041,0,1
1930100,167.00,28041,28041,0,1
1930200,167.00,28041,28041,0,1
1930300,167.00,28041,28041,0,1
1930400,168.00,28041,28041,0,1
1930500,168.00,28041,28041,0,1
1930600,168.00,28041,28041,0,1
1930700,168.00,28041,28041,0,1
1930800,168.00,28041,28041,0,1
1930900,168.00,28041,28041,0,1
1931000,168.00,28041,28041,0,1
1931100,168.00,28041,28041,0,1
1931200,168.00,28041,28041,0,1
1931300,168.00,28041,28041,0,1
1931400,168.00,28041,28041,0,1
1931500,168.00,28041,28041,0,1
1931600,168.00,28041,28041,0,1
1931700,168.00,28041,28041,0,1
1931800,168.00,28041,28041,0,1
1931900,168.00,28041,28041,0,1
1932000,168.00,28041,28041,0,1
1932100,168.00,28041,28041,0,1
1932200,168.00,28041,28041,0,1
1932300,168.00,28041,28041,0,1
1932400,168.00,28041,28041,0,1
1932500,168.00,28041,28041,0,1
1932600,168.00,28041,28041,0,1
1932700,168.00,28041,28041,0,1
1932800,168.00,28041,28041,0,1
1932900,168.00,28041,28041,0,1
1933000,168.00,28041,28041,0,1
1933100,168.00,28041,28041,0,1
1933200,168.00,28041,28041,0,1
1933300,168.00,28041,28041,0,1
1933400,168.00,28041,28041,0,1
1933500,168.00,28041,28041,0,1
1933600,168.00,28041,28041,0,1
1933700,168.00,28041,28041,0,1
1933800,168.00,28041,28041,0,1
1933900,168.00,28041,28041,0,1
1934000,168.00,28041,28041,0,1
1934100,168.00,28041,28041,0,1
1934200,168.00,28041,28041,0,1
1934300,168.00,28041,28041,0,1
1934400,168.00,28041,28041,0,1
1934500,168.00,28041,28041,0,1
1934600,168.00,28041,28041,0,1
1934700,168.00,28041,28041,0,1
1934800,168.00,28041,28041,0,1
1934900,168.00,28041,28041,0,1
1935000,168.00,28041,28041,0,1
1935100,168.00,28041,28041,0,1
1935200,168.00,28041,28041,0,1
1935300,168.00,28041,28041,0,1
1935400,168.00,28041,28041,0,1
1935500,168.00,28041,28041,0,1
1935600,168.00,28041,28041,0,1
1935700,168.00,28041,28041,0,1
1935800,168.00,28041,28041,0,1
1935900,168.00,28041,28041,0,1
1936000,168.00,28041,28041,0,1
1936100,168.00,28041,28041,0,1
1936200,168.00,28041,28041,0,1
1936300,168.00,28041,28041,0,1
1936400,168.00,28041,28041,0,1
1936500,168.00,28041,28041,0,1
1936600,168.00,28041,28041,0,1
1936700,168.00,28041,28041,0,1
1936800,168.00,28041,28041,0,1
1936900,168.00,28041,28041,0,1
1937000,168.00,28041,28041,0,1
1937100,168.00,28041,28041,0,1
1937200,168.00,28041,28041,0,1
1937300,168.00,28041,28041,0,1
1937400,168.00,28041,28041,0,1
1937500,168.00,28041,28041,0,1
1937600,168.00,28041,28041,0,1
1937700,168.00,28041,28041,0,1
1937800,168.00,28041,28041,0,1
1937900,168.00,28041,28041,0,1
1938000,168.00,28041,28041,0,1
1938100,168.00,28041,28041,0,1
1938200,168.00,28041,28041,0,1
1938300,168.00,28041,28041,0,1
1938400,168.00,28041,28041,0,1
1938500,168.00,28041,28041,0,1
1938600,168.00,28041,28041,0,1
1938700,168.00,28041,28041,0,1
1938800,168.00,28041,28041,0,1
1938900,168.00,28041,28041,0,1
1939000,168.00,28041,28041,0,1
1939100,168.00,28041,28041,0,1
1939200,168.00,28041,28041,0,1
1939300,168.00,28041,28041,0,1
1939400,168.00,28041,28041,0,1
1939500,168.00,28041,28041,0,1
1939600,168.00,28041,28041,0,1
1939700,168.00,28041,28041,0,1
1939800,168.00,28041,28041,0,1
1939900,168.00,28041,28041,0,1
1940000,168.00,28041,28041,0,1
1940100,168.00,28041,28041,0,1
1940200,168.00,28041,28041,0,1
1940300,168.00,28041,28041,0,1
1940400,168.00,28041,28041,0,1
1940500,168.00,28041,28041,0,1
1940600,168.00,28041,28041,0,1
1940700,168.00,28041,28041,0,1
1940800,168.00,28041,28041,0,1
1940900,168.00,28041,28041,0,1
1941000,168.00,28041,28041,0,1
1941100,168.00,28041,28041,0,1
1941200,168.00,28041,28041,0,1
1941300,168.00,28041,28041,0,1
1941400,168.00,28041,28041,0,1
1941500,168.00,28041,28041,0,1
1941600,168.00,28041,28041,0,1
1941700,168.00,28041,28041,0,1
1941800,168.00,28041,28041,0,1
1941900,168.00,28041,28041,0,1
1942000,168.00,28041,28041,0,1
1942100,168.00,28041,28041,0,1
1942200,168.00,28041,28041,0,1
1942300,168.00,28041,28041,0,1
1942400,168.00,28041,28041,0,1
1942500,168.00,28041,28041,0,1
1942600,168.00,28041,28041,0,1
1942700,168.00,28041,28041,0,1
1942800,168.00,28041,28041,0,1
1942900,168.00,28041,28041,0,1
1943000,168.00,28041,28041,0,1
1943100,168.00,28041,28041,0,1
1943200,169.00,28041,28041,0,1
1943300,169.00,28041,28041,0,1
1943400,169.00,28041,28041,0,1
1943500,169.00,28041,28041,0,1
1943600,169.00,28041,28041,0,1
1943700,169.00,28041,28041,0,1
1943800,169.00,28041,28041,0,1
1943900,169.00,28041,28041,0,1
1944000,169.00,28041,28041,0,1
1944100,169.00,28041,28041,0,1
1944200,169.00,28041,28041,0,1
1944300,169.00,28041,28041,0,1
1944400,169.00,28041,28041,0,1
1944500,169.00,28041,28041,0,1
1944600,169.00,28041,28041,0,1
1944700,169.00,28041,28041,0,1
1944800,169.00,28041,28041,0,1
1944900,169.00,28041,28041,0,1
1945000,169.00,28041,28041,0,1
1945100,169.00,28041,28041,0,1
1945200,169.00,28041,28041,0,1
1945300,169.00,28041,28041,0,1
1945400,169.00,28041,28041,0,1
1945500,169.00,28041,28041,0,1
1945600,169.00,28041,28041,0,1
1945700,169.00,28041,28041,0,1
1945800,169.00,28041,28041,0,1
1945900,169.00,28041,28041,0,1
1946000,169.00,28041,28041,0,1
1946100,169.00,28041,28041,0,1
1946200,169.00,28041,28041,0,1
1946300,169.00,28041,28041,0,1
1946400,169.00,28041,28041,0,1
1946500,169.00,28041,28041,0,1
1946600,169.00,28041,28041,0,1
1946700,169.00,28041,28041,0,1
1946800,169.00,28041,28041,0,1
1946900,169.00,28041,28041,0,1
1947000,169.00,28041,28041,0,1
1947100,169.00,28041,28041,0,1
1947200,169.00,28041,28041,0,1
1947300,169.00,28041,28041,0,1
1947400,169.00,28041,28041,0,1
1947500,169.00,28041,28041,0,1
1947600,169.00,28041,28041,0,1
1947700,169.00,28041,28041,0,1
1947800,169.00,28041,28041,0,1
1947900,169.00,28041,28041,0,1
1948000,169.00,28041,28041,0,1
1948100,169.00,28041,28041,0,1
1948200,169.00,28041,28041,0,1
1948300,169.00,28041,28041,0,1
1948400,169.00,28041,28041,0,1
1948500,169.00,28041,28041,0,1
1948600,169.00,28041,28041,0,1
1948700,169.00,28041,28041,0,1
1948800,169.00,28041,28041,0,1
1948900,169.00,28041,28041,0,1
1949000,169.00,28041,28041,0,1
1949100,169.00,28041,28041,0,1
1949200,169.00,28041,28041,0,1
1949300,169.00,28041,28041,0,1
1949400,169.00,28041,28041,0,1
1949500,169.00,28041,28041,0,1
1949600,169.00,28041,28041,0,1
1949700,169.00,28041,28041,0,1
1949800,169.00,28041,28041,0,1
1949900,169.00,28041,28041,0,1
1950000,169.00,28041,28041,0,1
1950100,169.00,28041,28041,0,1
1950200,169.00,28041,28041,0,1
1950300,169.00,28041,28041,0,1
1950400,169.00,28041,28041,0,1
1950500,169.00,28041,28041,0,1
1950600,169.00,28041,28041,0,1
1950700,169.00,28041,28041,0,1
1950800,169.00,28041,28041,0,1
1950900,169.00,28041,28041,0,1
1951000,169.00,28041,28041,0,1
1951100,169.00,28041,28041,0,1
1951200,169.00,28041,28041,0,1
1951300,169.00,28041,28041,0,1
1951400,169.00,28041,28041,0,1
1951500,169.00,28041,28041,0,1
1951600,169.00,28041,28041,0,1
1951700,169.00,28041,28041,0,1
1951800,169.00,28041,28041,0,1
1951900,169.00,28041,28041,0,1
1952000,169.00,28041,28041,0,1
1952100,169.00,28041,28041,0,1
1952200,169.00,28041,28041,0,1
1952300,169.00,28041,28041,0,1
1952400,169.00,28041,28041,0,1
1952500,169.00,28041,28041,0,1
1952600,169.00,28041,28041,0,1
1952700,169.00,28041,28041,0,1
1952800,169.00,28041,28041,0,1
1952900,169.00,28041,28041,0,1
1953000,169.00,28041,28041,0,1
1953100,169.00,28041,28041,0,1
1953200,169.00,28041,28041,0,1
1953300,169.00,28041,28041,0,1
1953400,169.00,28041,28041,0,1
1953500,169.00,28041,28041,0,1
1953600,169.00,28041,28041,0,1
1953700,169.00,28041,28041,0,1
1953800,169.00,28041,28041,0,1
1953900,169.00,28041,28041,0,1
1954000,169.00,28041,28041,0,1
1954100,169.00,28041,28041,0,1
1954200,169.00,28041,28041,0,1
1954300,169.00,28041,28041,0,1
1954400,169.00,28041,28041,0,1
1954500,169.00,28041,28041,0,1
1954600,169.00,28041,28041,0,1
1954700,169.00,28041,28041,0,1
1954800,169.00,28041,28041,0,1
1954900,169.00,28041,28041,0,1
1955000,169.00,28041,28041,0,1
1955100,169.00,28041,28041,0,1
1955200,169.00,28041,28041,0,1
1955300,169.00,28041,28041,0,1
1955400,169.00,28041,28041,0,1
1955500,169.00,28041,28041,0,1
1955600,169.00,28041,28041,0,1
1955700,169.00,28041,28041,0,1
1955800,169.00,28041,28041,0,1
1955900,169.00,28041,28041,0,1
1956000,169.00,28041,28041,0,1
1956100,169.00,28041,28041,0,1
1956200,169.00,28041,28041,0,1
1956300,169.00,28041,28041,0,1
1956400,169.00,28041,28041,0,1
1956500,169.00,28041,28041,0,1
1956600,169.00,28041,28041,0,1
1956700,170.00,28041,28041,0,1
1956800,170.00,28041,28041,0,1
1956900,170.00,28041,28041,0,1
1957000,170.00,28041,28041,0,1
1957100,170.00,28041,28041,0,1
1957200,170.00,28041,28041,0,1
1957300,170.00,28041,28041,0,1
1957400,170.00,28041,28041,0,1
1957500,170.00,28041,28041,0,1
1957600,170.00,28041,28041,0,1
1957700,170.00,28041,28041,0,1
1957800,170.00,28041,28041,0,1
1957900,170.00,28041,28041,0,1
1958000,170.00,28041,28041,0,1
1958100,170.00,28041,28041,0,1
1958200,170.00,28041,28041,0,1
1958300,170.00,28041,28041,0,1
1958400,170.00,28041,28041,0,1
1958500,170.00,28041,28041,0,1
1958600,170.00,28041,28041,0,1
1958700,170.00,28041,28041,0,1
1958800,170.00,28041,28041,0,1
1958900,170.00,28041,28041,0,1
1959000,170.00,28041,28041,0,1
1959100,170.00,28041,28041,0,1
1959200,170.00,28041,28041,0,1
1959300,170.00,28041,28041,0,1
1959400,170.00,28041,28041,0,1
1959500,170.00,28041,28041,0,1
1959600,170.00,28041,28041,0,1
1959700,170.00,28041,28041,0,1
1959800,170.00,28041,28041,0,1
1959900,170.00,28041,28041,0,1
1960000,170.00,28041,28041,0,1
1960100,170.00,28041,28041,0,1
1960200,170.00,28041,28041,0,1
1960300,170.00,28041,28041,0,1
1960400,170.00,28041,28041,0,1
1960500,170.00,28041,28041,0,1
1960600,170.00,28041,28041,0,1
1960700,170.00,28041,28041,0,1
1960800,170.00,28041,28041,0,1
1960900,170.00,28041,28041,0,1
1961000,170.00,28041,28041,0,1
1961100,170.00,28041,28041,0,1
1961200,170.00,28041,28041,0,1
1961300,170.00,28041,28041,0,1
1961400,170.00,28041,28041,0,1
1961500,170.00,28041,28041,0,1
1961600,170.00,28041,28041,0,1
1961700,170.00,28041,28041,0,1
1961800,170.00,28041,28041,0,1
1961900,170.00,28041,28041,0,1
1962000,170.00,28041,28041,0,1
1962100,170.00,28041,28041,0,1
1962200,170.00,28041,28041,0,1
1962300,170.00,28041,28041,0,1
1962400,170.00,28041,28041,0,1
1962500,170.00,28041,28041,0,1
1962600,170.00,28041,28041,0,1
1962700,170.00,28041,28041,0,1
1962800,170.00,28041,28041,0,1
1962900,170.00,28041,28041,0,1
1963000,170.00,28041,28041,0,1
1963100,170.00,28041,28041,0,1
1963200,170.00,28041,28041,0,1
1963300,170.00,28041,28041,0,1
1963400,170.00,28041,28041,0,1
1963500,170.00,28041,28041,0,1
1963600,170.00,28041,28041,0,1
1963700,170.00,28041,28041,0,1
1963800,170.00,28041,28041,0,1
1963900,170.00,28041,28041,0,1
1964000,170.00,28041,28041,0,1
1964100,170.00,28041,28041,0,1
1964200,170.00,28041,28041,0,1
1964300,170.00,28041,28041,0,1
1964400,170.00,28041,28041,0,1
1964500,170.00,28041,28041,0,1
1964600,170.00,28041,28041,0,1
1964700,170.00,28041,28041,0,1
1964800,170.00,28041,28041,0,1
1964900,170.00,28041,28041,0,1
1965000,170.00,28041,28041,0,1
1965100,170.00,28041,28041,0,1
1965200,170.00,28041,28041,0,1
1965300,170.00,28041,28041,0,1
1965400,170.00,28041,28041,0,1
1965500,170.00,28041,28041,0,1
1965600,170.00,28041,28041,0,1
1965700,170.00,28041,28041,0,1
1965800,170.00,28041,28041,0,1
1965900,170.00,28041,28041,0,1
1966000,170.00,28041,28041,0,1
1966100,170.00,28041,28041,0,1
1966200,170.00,28041,28041,0,1
1966300,170.00,28041,28041,0,1
1966400,170.00,28041,28041,0,1
1966500,170.00,28041,28041,0,1
1966600,170.00,28041,28041,0,1
1966700,170.00,28041,28041,0,1
1966800,170.00,28041,28041,0,1
1966900,170.00,28041,28041,0,1
1967000,170.00,28041,28041,0,1
1967100,170.00,28041,28041,0,1
1967200,170.00,28041,28041,0,1
1967300,170.00,28041,28041,0,1
1967400,170.00,28041,28041,0,1
1967500,170.00,28041,28041,0,1
1967600,170.00,28041,28041,0,1
1967700,170.00,28041,28041,0,1
1967800,170.00,28041,28041,0,1
1967900,170.00,28041,28041,0,1
1968000,170.00,28041,28041,0,1
1968100,170.00,28041,28041,0,1
1968200,170.00,28041,28041,0,1
1968300,170.00,28041,28041,0,1
1968400,170.00,28041,28041,0,1
1968500,170.00,28041,28041,0,1
1968600,170.00,28041,28041,0,1
1968700,170.00,28041,28041,0,1
1968800,170.00,28041,28041,0,1
1968900,170.00,28041,28041,0,1
1969000,170.00,28041,28041,0,1
1969100,170.00,28041,28041,0,1
1969200,170.00,28041,28041,0,1
1969300,170.00,28041,28041,0,1
1969400,171.00,28041,28041,0,1
1969500,171.00,28041,28041,0,1
1969600,171.00,28041,28041,0,1
1969700,171.00,28041,28041,0,1
1969800,171.00,28041,28041,0,1
1969900,171.00,28041,28041,0,1
1970000,171.00,28041,28041,0,1
1970100,171.00,28041,28041,0,1
1970200,171.00,28041,28041,0,1
1970300,171.00,28041,28041,0,1
1970400,171.00,28041,28041,0,1
1970500,171.00,28041,28041,0,1
1970600,171.00,28041,28041,0,1
1970700,171.00,28041,28041,0,1
1970800,171.00,28041,28041,0,1
1970900,171.00,28041,28041,0,1
1971000,171.00,28041,28041,0,1
1971100,171.00,28041,28041,0,1
1971200,171.00,28041,28041,0,1
1971300,171.00,28041,28041,0,1
1971400,171.00,28041,28041,0,1
1971500,171.00,28041,28041,0,1
1971600,171.00,28041,28041,0,1
1971700,171.00,28041,28041,0,1
1971800,171.00,28041,28041,0,1
1971900,171.00,28041,28041,0,1
1972000,171.00,28041,28041,0,1
1972100,171.00,28041,28041,0,1
1972200,171.00,28041,28041,0,1
1972300,171.00,28041,28041,0,1
1972400,171.00,28041,28041,0,1
1972500,171.00,28041,28041,0,1
1972600,171.00,28041,28041,0,1
1972700,171.00,28041,28041,0,1
1972800,171.00,28041,28041,0,1
1972900,171.00,28041,28041,0,1
1973000,171.00,28041,28041,0,1
1973100,171.00,28041,28041,0,1
1973200,171.00,28041,28041,0,1
1973300,171.00,28041,28041,0,1
1973400,171.00,28041,28041,0,1
1973500,171.00,28041,28041,0,1
1973600,171.00,28041,28041,0,1
1973700,171.00,28041,28041,0,1
1973800,171.00,28041,28041,0,1
1973900,171.00,28041,28041,0,1
1974000,171.00,28041,28041,0,1
1974100,171.00,28041,28041,0,1
1974200,171.00,28041,28041,0,1
1974300,171.00,28041,28041,0,1
1974400,171.00,28041,28041,0,1
1974500,171.00,28041,28041,0,1
1974600,171.00,28041,28041,0,1
1974700,171.00,28041,28041,0,1
1974800,171.00,28041,28041,0,1
1974900,171.00,28041,28041,0,1
1975000,171.00,28041,28041,0,1
1975100,171.00,28041,28041,0,1
1975200,171.00,28041,28041,0,1
1975300,171.00,28041,28041,0,1
1975400,171.00,28041,28041,0,1
1975500,171.00,28041,28041,0,1
1975600,171.00,28041,28041,0,1
1975700,171.00,28041,28041,0,1
1975800,171.00,28041,28041,0,1
1975900,171.00,28041,28041,0,1
1976000,171.00,28041,28041,0,1
1976100,171.00,28041,28041,0,1
1976200,171.00,28041,28041,0,1
1976300,171.00,28041,28041,0,1
1976400,171.00,28041,28041,0,1
1976500,171.00,28041,28041,0,1
1976600,171.00,28041,28041,0,1
1976700,171.00,28041,28041,0,1
1976800,171.00,28041,28041,0,1
1976900,171.00,28041,28041,0,1
1977000,171.00,28041,28041,0,1
1977100,171.00,28041,28041,0,1
1977200,171.00,28041,28041,0,1
1977300,171.00,28041,28041,0,1
1977400,171.00,28041,28041,0,1
1977500,171.00,28041,28041,0,1
1977600,171.00,28041,28041,0,1
1977700,171.00,28041,28041,0,1
1977800,171.00,28041,28041,0,1
1977900,171.00,28041,28041,0,1
1978000,171.00,28041,28041,0,1
1978100,171.00,28041,28041,0,1
1978200,171.00,28041,28041,0,1
1978300,171.00,28041,28041,0,1
1978400,171.00,28041,28041,0,1
1978500,171.00,28041,28041,0,1
1978600,171.00,28041,28041,0,1
1978700,171.00,28041,28041,0,1
1978800,171.00,28041,28041,0,1
1978900,171.00,28041,28041,0,1
1979000,171.00,28041,28041,0,1
1979100,171.00,28041,28041,0,1
1979200,171.00,28041,28041,0,1
1979300,171.00,28041,28041,0,1
1979400,171.00,28041,28041,0,1
1979500,171.00,28041,28041,0,1
1979600,171.00,28041,28041,0,1
1979700,171.00,28041,28041,0,1
1979800,171.00,28041,28041,0,1
1979900,171.00,28041,28041,0,1
1980000,171.00,28041,28041,0,1
1980100,171.00,28041,28041,0,1
1980200,171.00,28041,28041,0,1
1980300,171.00,28041,28041,0,1
1980400,171.00,28041,28041,0,1
1980500,171.00,28041,28041,0,1
1980600,171.00,28041,28041,0,1
1980700,171.00,28041,28041,0,1
1980800,171.00,28041,28041,0,1
1980900,171.00,28041,28041,0,1
1981000,171.00,28041,28041,0,1
1981100,171.00,28041,28041,0,1
1981200,171.00,28041,28041,0,1
1981300,171.00,28041,28041,0,1
1981400,171.00,28041,28041,0,1
1981500,171.00,28041,28041,0,1
1981600,171.00,28041,28041,0,1
1981700,171.00,28041,28041,0,1
1981800,171.00,28041,28041,0,1
1981900,171.00,28041,28041,0,1
1982000,171.00,28041,28041,0,1
1982100,171.00,28041,28041,0,1
1982200,172.00,28041,28041,0,1
1982300,172.00,28041,28041,0,1
1982400,172.00,28041,28041,0,1
1982500,172.00,28041,28041,0,1
1982600,172.00,28041,28041,0,1
1982700,172.00,28041,28041,0,1
1982800,172.00,28041,28041,0,1
1982900,172.00,28041,28041,0,1
1983000,172.00,28041,28041,0,1
1983100,172.00,28041,28041,0,1
1983200,172.00,28041,28041,0,1
1983300,172.00,28041,28041,0,1
1983400,172.00,28041,28041,0,1
1983500,172.00,28041,28041,0,1
1983600,172.00,28041,28041,0,1
1983700,172.00,28041,28041,0,1
1983800,172.00,28041,28041,0,1
1983900,172.00,28041,28041,0,1
1984000,172.00,28041,28041,0,1
1984100,172.00,28041,28041,0,1
1984200,172.00,28041,28041,0,1
1984300,172.00,28041,28041,0,1
1984400,172.00,28041,28041,0,1
1984500,172.00,28041,28041,0,1
1984600,172.00,28041,28041,0,1
1984700,172.00,28041,28041,0,1
1984800,172.00,28041,28041,0,1
1984900,172.00,28041,28041,0,1
1985000,172.00,28041,28041,0,1
1985100,172.00,28041,28041,0,1
1985200,172.00,28041,28041,0,1
1985300,172.00,28041,28041,0,1
1985400,172.00,28041,28041,0,1
1985500,172.00,28041,28041,0,1
1985600,172.00,28041,28041,0,1
