iteration,time_sec,current_cost,best_cost,hard_violations,improvements
309900,165.00,138423,137725,0,17
310000,165.00,138423,137725,0,17
310100,165.00,138423,137725,0,17
310200,165.00,138423,137725,0,17
310300,165.00,138423,137725,0,17
310400,165.00,138095,137725,0,17
310500,165.00,138095,137725,0,17
310600,165.00,138095,137725,0,17
310700,165.00,138095,137725,0,17
310800,165.00,138095,137725,0,17
310900,166.00,138095,137725,0,17
311000,166.00,138423,137725,0,17
311100,166.00,138423,137725,0,17
311200,166.00,138423,137725,0,17
311300,166.00,138423,137725,0,17
311400,166.00,138423,137725,0,17
311500,166.00,138423,137725,0,17
311600,166.00,138423,137725,0,17
311700,166.00,138423,137725,0,17
311800,166.00,138423,137725,0,17
311900,166.00,138423,137725,0,17
312000,166.00,138423,137725,0,17
312100,166.00,138423,137725,0,17
312200,166.00,138423,137725,0,17
312300,166.00,138423,137725,0,17
312400,166.00,138423,137725,0,17
312500,166.00,138423,137725,0,17
312600,166.00,138095,137725,0,17
312700,166.00,138095,137725,0,17
312800,166.00,138095,137725,0,17
312900,167.00,138095,137725,0,17
313000,167.00,138095,137725,0,17
313100,167.00,138095,137725,0,17
313200,167.00,138095,137725,0,17
313300,167.00,138095,137725,0,17
313400,167.00,138095,137725,0,17
313500,167.00,138095,137725,0,17
313600,167.00,138095,137725,0,17
313700,167.00,138095,137725,0,17
313800,167.00,138095,137725,0,17
313900,167.00,138095,137725,0,17
314000,167.00,138095,137725,0,17
314100,167.00,138095,137725,0,17
314200,167.00,138095,137725,0,17
314300,167.00,138095,137725,0,17
314400,167.00,138095,137725,0,17
314500,167.00,138095,137725,0,17
314600,168.00,138095,137725,0,17
314700,168.00,138095,137725,0,17
314800,168.00,138095,137725,0,17
314900,168.00,138095,137725,0,17
315000,168.00,138095,137725,0,17
315100,168.00,138095,137725,0,17
315200,168.00,138095,137725,0,17
315300,168.00,138095,137725,0,17
315400,168.00,138095,137725,0,17
315500,168.00,138095,137725,0,17
315600,168.00,138095,137725,0,17
315700,168.00,138095,137725,0,17
315800,168.00,138095,137725,0,17
315900,168.00,138423,137725,0,17
316000,168.00,138423,137725,0,17
316100,168.00,138423,137725,0,17
316200,168.00,138423,137725,0,17
316300,169.00,138423,137725,0,17
316400,169.00,138423,137725,0,17
316500,169.00,138423,137725,0,17
316600,169.00,138423,137725,0,17
316700,169.00,138423,137725,0,17
316800,169.00,138423,137725,0,17
316900,169.00,138423,137725,0,17
317000,169.00,138423,137725,0,17
317100,169.00,138423,137725,0,17
317200,169.00,138423,137725,0,17
317300,169.00,138723,137725,0,17
317400,169.00,138723,137725,0,17
317500,169.00,138723,137725,0,17
317600,169.00,138723,137725,0,17
317700,169.00,138723,137725,0,17
317800,169.00,138423,137725,0,17
317900,170.00,138423,137725,0,17
318000,170.00,138423,137725,0,17
318100,170.00,138423,137725,0,17
318200,170.00,138423,137725,0,17
318300,170.00,138423,137725,0,17
318400,170.00,138423,137725,0,17
318500,170.00,138423,137725,0,17
318600,170.00,138423,137725,0,17
318700,170.00,138423,137725,0,17
318800,170.00,138423,137725,0,17
318900,170.00,138423,137725,0,17
319000,170.00,138423,137725,0,17
319100,170.00,138423,137725,0,17
319200,170.00,138423,137725,0,17
319300,170.00,138423,137725,0,17
319400,170.00,138423,137725,0,17
319500,170.00,138423,137725,0,17
319600,171.00,138423,137725,0,17
319700,171.00,138423,137725,0,17
319800,171.00,138423,137725,0,17
319900,171.00,138423,137725,0,17
320000,171.00,138423,137725,0,17
320100,171.00,138423,137725,0,17
320200,171.00,138423,137725,0,17
320300,171.00,138423,137725,0,17
320400,171.00,138423,137725,0,17
320500,171.00,138423,137725,0,17
320600,171.00,138423,137725,0,17
320700,171.00,138423,137725,0,17
320800,171.00,138423,137725,0,17
320900,171.00,138423,137725,0,17
321000,171.00,138423,137725,0,17
321100,171.00,138423,137725,0,17
321200,171.00,138095,137725,0,17
321300,172.00,138095,137725,0,17
321400,172.00,138095,137725,0,17
321500,172.00,138095,137725,0,17
321600,172.00,138095,137725,0,17
321700,172.00,138095,137725,0,17
321800,172.00,138095,137725,0,17
321900,172.00,138095,137725,0,17
322000,172.00,138095,137725,0,17
322100,172.00,138095,137725,0,17
322200,172.00,138095,137725,0,17
322300,172.00,138095,137725,0,17
322400,172.00,138095,137725,0,17
322500,172.00,138095,137725,0,17
322600,172.00,138095,137725,0,17
322700,172.00,138095,137725,0,17
322800,172.00,138095,137725,0,17
322900,172.00,138095,137725,0,17
323000,172.00,138095,137725,0,17
323100,173.00,138395,137725,0,17
323200,173.00,138395,137725,0,17
323300,173.00,138395,137725,0,17
323400,173.00,138395,137725,0,17
323500,173.00,138395,137725,0,17
323600,173.00,138395,137725,0,17
323700,173.00,138395,137725,0,17
323800,173.00,138395,137725,0,17
323900,173.00,138095,137725,0,17
324000,173.00,138390,137725,0,17
324100,173.00,138390,137725,0,17
324200,173.00,138390,137725,0,17
324300,173.00,138390,137725,0,17
324400,173.00,138390,137725,0,17
324500,173.00,138390,137725,0,17
324600,173.00,138390,137725,0,17
324700,173.00,138390,137725,0,17
324800,174.00,138390,137725,0,17
324900,174.00,138423,137725,0,17
325000,174.00,138423,137725,0,17
325100,174.00,138423,137725,0,17
325200,174.00,138423,137725,0,17
325300,174.00,138423,137725,0,17
325400,174.00,138423,137725,0,17
325500,174.00,138423,137725,0,17
325600,174.00,138423,137725,0,17
325700,174.00,138423,137725,0,17
325800,174.00,138423,137725,0,17
325900,174.00,138423,137725,0,17
326000,174.00,138423,137725,0,17
326100,174.00,138423,137725,0,17
326200,174.00,138423,137725,0,17
326300,174.00,138423,137725,0,17
326400,174.00,138423,137725,0,17
326500,175.00,138423,137725,0,17
326600,175.00,138390,137725,0,17
326700,175.00,138390,137725,0,17
326800,175.00,138095,137725,0,17
326900,175.00,138095,137725,0,17
327000,175.00,138095,137725,0,17
327100,175.00,138095,137725,0,17
327200,175.00,138095,137725,0,17
327300,175.00,138095,137725,0,17
327400,175.00,138095,137725,0,17
327500,175.00,138095,137725,0,17
327600,175.00,138095,137725,0,17
327700,175.00,138095,137725,0,17
327800,175.00,138095,137725,0,17
327900,175.00,138095,137725,0,17
328000,175.00,138095,137725,0,17
328100,175.00,138095,137725,0,17
328200,175.00,138095,137725,0,17
328300,176.00,138095,137725,0,17
328400,176.00,138095,137725,0,17
328500,176.00,138095,137725,0,17
328600,176.00,138095,137725,0,17
328700,176.00,138095,137725,0,17
328800,176.00,138095,137725,0,17
328900,176.00,138095,137725,0,17
329000,176.00,138095,137725,0,17
329100,176.00,138095,137725,0,17
329200,176.00,138095,137725,0,17
329300,176.00,138095,137725,0,17
329400,176.00,138095,137725,0,17
329500,176.00,138095,137725,0,17
329600,176.00,138095,137725,0,17
329700,176.00,138095,137725,0,17
329800,176.00,138095,137725,0,17
329900,176.00,138095,137725,0,17
330000,177.00,138095,137725,0,17
330100,177.00,138095,137725,0,17
330200,177.00,138095,137725,0,17
330300,177.00,138095,137725,0,17
330400,177.00,138095,137725,0,17
330500,177.00,138095,137725,0,17
330600,177.00,138095,137725,0,17
330700,177.00,138095,137725,0,17
330800,177.00,138095,137725,0,17
330900,177.00,138095,137725,0,17
331000,177.00,138095,137725,0,17
331100,177.00,138095,137725,0,17
331200,177.00,138095,137725,0,17
331300,177.00,138095,137725,0,17
331400,177.00,138095,137725,0,17
331500,177.00,138095,137725,0,17
331600,177.00,138095,137725,0,17
331700,177.00,138095,137725,0,17
331800,177.00,138095,137725,0,17
331900,178.00,138095,137725,0,17
332000,178.00,138423,137725,0,17
332100,178.00,138390,137725,0,17
332200,178.00,138390,137725,0,17
332300,178.00,138390,137725,0,17
332400,178.00,138390,137725,0,17
332500,178.00,138390,137725,0,17
332600,178.00,138390,137725,0,17
332700,178.00,138390,137725,0,17
332800,178.00,138390,137725,0,17
332900,178.00,138390,137725,0,17
333000,178.00,138390,137725,0,17
333100,178.00,138390,137725,0,17
333200,178.00,138390,137725,0,17
333300,178.00,138390,137725,0,17
333400,178.00,138390,137725,0,17
333500,179.00,138095,137725,0,17
333600,179.00,138095,137725,0,17
333700,179.00,138095,137725,0,17
333800,179.00,138095,137725,0,17
333900,179.00,138095,137725,0,17
334000,179.00,138095,137725,0,17
334100,179.00,138095,137725,0,17
334200,179.00,138095,137725,0,17
334300,179.00,138095,137725,0,17
334400,179.00,138095,137725,0,17
334500,179.00,138400,137725,0,17
334600,179.00,138710,137725,0,17
334700,179.00,138710,137725,0,17
334800,179.00,138710,137725,0,17
334900,179.00,138710,137725,0,17
335000,179.00,138095,137725,0,17
335100,179.00,138095,137725,0,17
335200,179.00,138095,137725,0,17
335300,180.00,138095,137725,0,17
335400,180.00,138095,137725,0,17
335500,180.00,138095,137725,0,17
335600,180.00,138095,137725,0,17
335700,180.00,138095,137725,0,17
335800,180.00,138095,137725,0,17
335900,180.00,138095,137725,0,17
336000,180.00,138095,137725,0,17
336100,180.00,138095,137725,0,17
336200,180.00,138095,137725,0,17
336300,180.00,138095,137725,0,17
336400,180.00,138423,137725,0,17
336500,180.00,138423,137725,0,17
336600,180.00,138423,137725,0,17
336700,180.00,138423,137725,0,17
336800,180.00,138423,137725,0,17
336900,180.00,138423,137725,0,17
337000,180.00,138423,137725,0,17
337100,181.00,138423,137725,0,17
337200,181.00,138423,137725,0,17
337300,181.00,138423,137725,0,17
337400,181.00,138423,137725,0,17
337500,181.00,138423,137725,0,17
337600,181.00,138400,137725,0,17
337700,181.00,138400,137725,0,17
337800,181.00,138400,137725,0,17
337900,181.00,138400,137725,0,17
338000,181.00,138400,137725,0,17
338100,181.00,138400,137725,0,17
338200,181.00,138400,137725,0,17
338300,181.00,138400,137725,0,17
338400,181.00,138400,137725,0,17
338500,181.00,138400,137725,0,17
338600,181.00,138400,137725,0,17
338700,181.00,138400,137725,0,17
338800,181.00,138400,137725,0,17
338900,182.00,138400,137725,0,17
339000,182.00,138400,137725,0,17
339100,182.00,138400,137725,0,17
339200,182.00,138400,137725,0,17
339300,182.00,138400,137725,0,17
339400,182.00,138400,137725,0,17
339500,182.00,138400,137725,0,17
339600,182.00,138423,137725,0,17
339700,182.00,138423,137725,0,17
339800,182.00,138423,137725,0,17
339900,182.00,138423,137725,0,17
340000,182.00,138423,137725,0,17
340100,182.00,138423,137725,0,17
340200,182.00,138423,137725,0,17
340300,182.00,138423,137725,0,17
340400,182.00,138423,137725,0,17
340500,182.00,138423,137725,0,17
340600,182.00,138423,137725,0,17
340700,183.00,138423,137725,0,17
340800,183.00,138423,137725,0,17
340900,183.00,138423,137725,0,17
341000,183.00,138423,137725,0,17
341100,183.00,138423,137725,0,17
341200,183.00,138400,137725,0,17
341300,183.00,138400,137725,0,17
341400,183.00,138400,137725,0,17
341500,183.00,138400,137725,0,17
341600,183.00,138400,137725,0,17
341700,183.00,138400,137725,0,17
341800,183.00,138095,137725,0,17
341900,183.00,138095,137725,0,17
342000,183.00,138095,137725,0,17
342100,183.00,138095,137725,0,17
342200,183.00,138095,137725,0,17
342300,183.00,138095,137725,0,17
342400,183.00,138095,137725,0,17
342500,184.00,138095,137725,0,17
342600,184.00,138095,137725,0,17
342700,184.00,138095,137725,0,17
342800,184.00,138095,137725,0,17
342900,184.00,138095,137725,0,17
343000,184.00,138095,137725,0,17
343100,184.00,138095,137725,0,17
343200,184.00,138095,137725,0,17
343300,184.00,138095,137725,0,17
343400,184.00,138095,137725,0,17
343500,184.00,138095,137725,0,17
343600,184.00,138423,137725,0,17
343700,184.00,138423,137725,0,17
343800,184.00,138095,137725,0,17
343900,184.00,138095,137725,0,17
344000,184.00,138095,137725,0,17
344100,184.00,138395,137725,0,17
344200,185.00,138395,137725,0,17
344300,185.00,138395,137725,0,17
344400,185.00,138395,137725,0,17
344500,185.00,138395,137725,0,17
344600,185.00,138395,137725,0,17
344700,185.00,138395,137725,0,17
344800,185.00,138395,137725,0,17
344900,185.00,138395,137725,0,17
345000,185.00,138395,137725,0,17
345100,185.00,138395,137725,0,17
345200,185.00,138395,137725,0,17
345300,185.00,138395,137725,0,17
345400,185.00,138395,137725,0,17
345500,185.00,138395,137725,0,17
345600,185.00,138395,137725,0,17
345700,185.00,138395,137725,0,17
345800,185.00,138095,137725,0,17
345900,185.00,138095,137725,0,17
346000,186.00,138095,137725,0,17
346100,186.00,138095,137725,0,17
346200,186.00,138095,137725,0,17
346300,186.00,138095,137725,0,17
346400,186.00,138095,137725,0,17
346500,186.00,138095,137725,0,17
346600,186.00,138095,137725,0,17
346700,186.00,138095,137725,0,17
346800,186.00,138095,137725,0,17
346900,186.00,138095,137725,0,17
347000,186.00,138095,137725,0,17
347100,186.00,138095,137725,0,17
347200,187.00,138095,137725,0,17
347300,187.00,138095,137725,0,17
347400,187.00,138095,137725,0,17
347500,187.00,138095,137725,0,17
347600,187.00,138095,137725,0,17
347700,187.00,138095,137725,0,17
347800,187.00,138095,137725,0,17
347900,187.00,138095,137725,0,17
348000,187.00,138095,137725,0,17
348100,187.00,138095,137725,0,17
348200,187.00,138095,137725,0,17
348300,188.00,138095,137725,0,17
348400,188.00,138095,137725,0,17
348500,188.00,138095,137725,0,17
348600,188.00,138095,137725,0,17
348700,188.00,138095,137725,0,17
348800,188.00,138095,137725,0,17
348900,188.00,138095,137725,0,17
349000,188.00,138095,137725,0,17
349100,188.00,138095,137725,0,17
349200,188.00,138095,137725,0,17
349300,188.00,138095,137725,0,17
349400,189.00,138095,137725,0,17
349500,189.00,138095,137725,0,17
349600,189.00,138095,137725,0,17
349700,189.00,138095,137725,0,17
349800,189.00,138095,137725,0,17
349900,189.00,138095,137725,0,17
350000,189.00,138095,137725,0,17
350100,189.00,138095,137725,0,17
350200,189.00,138095,137725,0,17
350300,189.00,138095,137725,0,17
350400,189.00,138095,137725,0,17
350500,190.00,138095,137725,0,17
350600,190.00,138395,137725,0,17
350700,190.00,138395,137725,0,17
350800,190.00,138395,137725,0,17
350900,190.00,138395,137725,0,17
351000,190.00,138395,137725,0,17
351100,190.00,138395,137725,0,17
351200,190.00,138395,137725,0,17
351300,190.00,138395,137725,0,17
351400,190.00,138395,137725,0,17
351500,190.00,138395,137725,0,17
351600,190.00,138395,137725,0,17
351700,191.00,138395,137725,0,17
351800,191.00,138395,137725,0,17
351900,191.00,138395,137725,0,17
352000,191.00,138395,137725,0,17
352100,191.00,138395,137725,0,17
352200,191.00,138395,137725,0,17
352300,191.00,138395,137725,0,17
352400,191.00,138395,137725,0,17
352500,191.00,138395,137725,0,17
352600,191.00,138395,137725,0,17
352700,191.00,138095,137725,0,17
352800,191.00,138423,137725,0,17
352900,192.00,138423,137725,0,17
353000,192.00,138423,137725,0,17
353100,192.00,138423,137725,0,17
353200,192.00,138423,137725,0,17
353300,192.00,138423,137725,0,17
353400,192.00,138095,137725,0,17
353500,192.00,138095,137725,0,17
353600,192.00,138095,137725,0,17
353700,192.00,138395,137725,0,17
353800,192.00,138395,137725,0,17
353900,192.00,138395,137725,0,17
354000,192.00,138395,137725,0,17
354100,192.00,138395,137725,0,17
354200,192.00,138395,137725,0,17
354300,193.00,138395,137725,0,17
354400,193.00,138395,137725,0,17
354500,193.00,138095,137725,0,17
354600,193.00,138095,137725,0,17
354700,193.00,138095,137725,0,17
354800,193.00,138095,137725,0,17
354900,193.00,138095,137725,0,17
355000,193.00,138095,137725,0,17
355100,193.00,138095,137725,0,17
355200,193.00,138095,137725,0,17
355300,193.00,138095,137725,0,17
355400,193.00,138095,137725,0,17
355500,193.00,138095,137725,0,17
355600,193.00,138095,137725,0,17
355700,193.00,138095,137725,0,17
355800,194.00,138095,137725,0,17
355900,194.00,138095,137725,0,17
356000,194.00,138095,137725,0,17
356100,194.00,138095,137725,0,17
356200,194.00,138095,137725,0,17
356300,194.00,138095,137725,0,17
356400,194.00,138095,137725,0,17
356500,194.00,138095,137725,0,17
356600,194.00,138095,137725,0,17
356700,194.00,138095,137725,0,17
356800,194.00,138095,137725,0,17
356900,194.00,138095,137725,0,17
357000,194.00,138095,137725,0,17
357100,194.00,138095,137725,0,17
357200,194.00,138095,137725,0,17
357300,194.00,138095,137725,0,17
357400,194.00,138095,137725,0,17
357500,195.00,138095,137725,0,17
357600,195.00,138095,137725,0,17
357700,195.00,138095,137725,0,17
357800,195.00,138095,137725,0,17
357900,195.00,138095,137725,0,17
358000,195.00,138095,137725,0,17
358100,195.00,138095,137725,0,17
358200,195.00,138095,137725,0,17
358300,195.00,138095,137725,0,17
358400,195.00,138095,137725,0,17
358500,195.00,138095,137725,0,17
358600,195.00,138095,137725,0,17
358700,195.00,138095,137725,0,17
358800,196.00,138095,137725,0,17
358900,196.00,138095,137725,0,17
359000,196.00,138095,137725,0,17
359100,196.00,138095,137725,0,17
359200,196.00,138095,137725,0,17
359300,196.00,138095,137725,0,17
359400,196.00,138095,137725,0,17
359500,196.00,138095,137725,0,17
359600,196.00,138095,137725,0,17
359700,196.00,138095,137725,0,17
359800,196.00,138095,137725,0,17
359900,196.00,138095,137725,0,17
360000,197.00,138095,137725,0,17
360100,197.00,138095,137725,0,17
360200,197.00,138095,137725,0,17
360300,197.00,138095,137725,0,17
360400,197.00,138095,137725,0,17
360500,197.00,138095,137725,0,17
360600,197.00,138095,137725,0,17
360700,197.00,138095,137725,0,17
360800,197.00,138095,137725,0,17
360900,197.00,138395,137725,0,17
361000,198.00,138395,137725,0,17
361100,198.00,138395,137725,0,17
361200,198.00,138095,137725,0,17
361300,198.00,138095,137725,0,17
361400,198.00,138095,137725,0,17
361500,198.00,138095,137725,0,17
361600,198.00,138095,137725,0,17
361700,198.00,138095,137725,0,17
361800,198.00,138095,137725,0,17
361900,198.00,138095,137725,0,17
362000,198.00,138095,137725,0,17
362100,199.00,138095,137725,0,17
362200,199.00,138095,137725,0,17
362300,199.00,138095,137725,0,17
362400,199.00,138095,137725,0,17
362500,199.00,138095,137725,0,17
362600,199.00,138095,137725,0,17
362700,199.00,138095,137725,0,17
362800,199.00,138095,137725,0,17
362900,199.00,138095,137725,0,17
363000,199.00,138095,137725,0,17
363100,200.00,138095,137725,0,17
363200,200.00,138095,137725,0,17
363300,200.00,138095,137725,0,17
363400,200.00,138095,137725,0,17
363500,200.00,138095,137725,0,17
363600,200.00,138095,137725,0,17
363700,200.00,138095,137725,0,17
363800,200.00,138095,137725,0,17
363900,201.00,138095,137725,0,17
364000,201.00,138095,137725,0,17
364100,201.00,138095,137725,0,17
